----------------------------------
-         PROCESS STARTS         -
----------------------------------
2024-03-18 15:29:05.157185

Timestamp	Actual Temperature	SetPoint	V1	V2	P1
2024-03-18 16:34:54.477403	18.74 	0.00 	5.722	3.1586	647.0
2024-03-18 16:34:55.105393	18.77 	0.00 	5.1982	3.1554	649.0
2024-03-18 16:34:55.793862	18.89 	0.00 	4.9442	3.1533	649.0
2024-03-18 16:34:56.423638	18.86 	0.00 	3.3636	3.1539	647.0
2024-03-18 16:34:57.115104	18.98 	0.00 	2.4453	3.1533	649.0
2024-03-18 16:34:57.735613	18.98 	0.00 	2.5726	3.1541	651.0
2024-03-18 16:34:58.433603	19.07 	0.00 	2.3226	3.1576	648.0
2024-03-18 16:34:59.054391	18.98 	0.00 	1.7877	3.1603	649.0
2024-03-18 16:34:59.717570	18.92 	0.00 	1.2638	3.1591	651.0
2024-03-18 16:35:00.340471	19.01 	0.00 	1.0094	3.1566	647.0
2024-03-18 16:35:01.021573	19.01 	0.00 	1.1333	3.1532	649.0
2024-03-18 16:35:01.640156	18.95 	0.00 	0.597	3.1543	650.0
2024-03-18 16:35:02.295179	18.95 	0.00 	0.3441	3.1555	646.0
2024-03-18 16:35:02.916813	18.92 	0.00 	0.1777	3.1543	650.0
2024-03-18 16:35:03.593740	19.01 	0.00 	0.0479	3.1578	650.0
2024-03-18 16:35:04.213661	19.01 	0.00 	7.0333	3.1563	648.0
2024-03-18 16:35:04.903480	18.95 	0.00 	7.1603	3.1569	649.0
2024-03-18 16:35:05.523607	18.98 	0.00 	6.6426	3.1603	651.0
2024-03-18 16:35:06.149228	18.86 	0.00 	6.386	3.1573	646.0
2024-03-18 16:35:06.822521	18.92 	0.00 	5.8477	3.1569	651.0
2024-03-18 16:35:07.441904	19.04 	0.00 	5.9724	3.155	649.0
2024-03-18 16:35:08.090797	18.77 	0.00 	5.7198	3.1553	647.0
2024-03-18 16:35:08.711120	19.01 	0.00 	5.1985	3.156	651.0
2024-03-18 16:35:09.390018	18.89 	0.00 	4.9448	3.1553	650.0
2024-03-18 16:35:10.012030	18.92 	0.00 	3.3638	3.1554	647.0
2024-03-18 16:35:10.690741	19.01 	0.00 	2.447	3.1559	651.0
2024-03-18 16:35:11.310743	18.89 	0.00 	2.5725	3.1542	648.0
2024-03-18 16:35:11.932388	19.04 	0.00 	2.3217	3.1555	648.0
2024-03-18 16:35:12.627896	18.77 	0.00 	1.7893	3.1597	651.0
2024-03-18 16:35:13.246102	18.95 	0.00 	1.2664	3.1597	647.0
2024-03-18 16:35:13.904000	18.86 	0.00 	1.0078	3.1553	647.0
2024-03-18 16:35:14.543451	18.89 	0.00 	1.1349	3.155	650.0
2024-03-18 16:35:15.201242	18.89 	0.00 	0.5962	3.1526	649.0
2024-03-18 16:35:15.825519	19.04 	0.00 	0.3425	3.153	648.0
2024-03-18 16:35:16.512270	18.95 	0.00 	0.1759	3.1566	651.0
2024-03-18 16:35:17.140536	18.95 	0.00 	0.05	3.1561	647.0
2024-03-18 16:35:17.814218	18.92 	0.00 	7.0316	3.1547	650.0
2024-03-18 16:35:18.434154	18.98 	0.00 	7.1586	3.1548	650.0
2024-03-18 16:35:19.126906	18.92 	0.00 	6.6392	3.1571	648.0
2024-03-18 16:35:19.751765	18.80 	0.00 	6.387	3.1578	646.0
2024-03-18 16:35:20.447264	18.86 	0.00 	5.8446	3.1542	651.0
2024-03-18 16:35:21.067521	18.86 	0.00 	5.9756	3.158	648.0
2024-03-18 16:35:21.759785	18.98 	0.00 	5.7197	3.1543	649.0
2024-03-18 16:35:22.381262	18.77 	0.00 	5.1981	3.155	650.0
2024-03-18 16:35:23.000078	18.89 	0.00 	4.9445	3.1544	648.0
2024-03-18 16:35:23.660629	18.83 	0.00 	3.363	3.1543	649.0
2024-03-18 16:35:24.280557	18.77 	0.00 	2.4441	3.1526	651.0
2024-03-18 16:35:24.979928	18.77 	0.00 	2.5742	3.158	648.0
2024-03-18 16:35:25.598269	18.89 	0.00 	2.3206	3.1561	647.0
2024-03-18 16:35:26.295235	18.71 	0.00 	1.7869	3.1583	650.0
2024-03-18 16:35:26.919753	18.86 	0.00 	1.2653	3.1594	648.0
2024-03-18 16:35:27.611479	18.86 	0.00 	1.0115	3.1584	649.0
2024-03-18 16:35:28.232084	18.92 	0.00 	1.1342	3.1537	651.0
2024-03-18 16:35:28.856824	19.04 	0.00 	0.5985	3.1563	647.0
2024-03-18 16:35:29.533048	18.74 	0.00 	0.3435	3.1548	650.0
2024-03-18 16:35:30.154219	18.68 	0.00 	0.1747	3.1586	650.0
2024-03-18 16:35:30.851598	18.86 	0.00 	0.0519	3.1547	648.0
2024-03-18 16:35:31.472247	18.74 	0.00 	7.0319	3.1548	648.0
2024-03-18 16:35:32.124098	18.80 	0.00 	7.158	3.1538	650.0
2024-03-18 16:35:32.751559	18.71 	0.00 	6.6372	3.1552	647.0
2024-03-18 16:35:33.419402	18.68 	0.00 	6.3877	3.1581	649.0
2024-03-18 16:35:34.049124	18.74 	0.00 	5.851	3.1595	650.0
2024-03-18 16:35:34.702582	18.77 	0.00 	5.9741	3.1567	647.0
2024-03-18 16:35:35.335400	18.59 	0.00 	5.7197	3.1549	649.0
2024-03-18 16:35:35.995638	18.68 	0.00 	5.197	3.1537	650.0
2024-03-18 16:35:36.616964	18.68 	0.00 	4.9434	3.1532	647.0
2024-03-18 16:35:37.294898	18.71 	0.00 	3.3622	3.1532	650.0
2024-03-18 16:35:37.916954	18.71 	0.00 	2.4493	3.158	650.0
2024-03-18 16:35:38.617176	18.80 	0.00 	2.5736	3.1549	647.0
2024-03-18 16:35:39.241133	18.74 	0.00 	2.3214	3.1563	650.0
2024-03-18 16:35:39.866338	18.68 	0.00 	1.7814	3.153	649.0
2024-03-18 16:35:40.557954	18.80 	0.00 	1.2648	3.1595	648.0
2024-03-18 16:35:41.185145	18.80 	0.00 	1.0111	3.1578	648.0
2024-03-18 16:35:41.894369	18.71 	0.00 	1.1337	3.1544	649.0
2024-03-18 16:35:42.518192	18.86 	0.00 	0.5986	3.1563	648.0
2024-03-18 16:35:43.215248	18.86 	0.00 	0.3455	3.1564	650.0
2024-03-18 16:35:43.842244	18.83 	0.00 	0.1765	3.1558	650.0
2024-03-18 16:35:44.533608	18.89 	0.00 	0.0521	3.1531	647.0
2024-03-18 16:35:45.164336	18.83 	0.00 	7.0336	3.1567	651.0
2024-03-18 16:35:45.848655	18.74 	0.00 	7.1626	3.1595	650.0
2024-03-18 16:35:46.469850	18.86 	0.00 	6.6346	3.1531	648.0
2024-03-18 16:35:47.168506	18.74 	0.00 	6.3868	3.1576	650.0
2024-03-18 16:35:47.787596	18.86 	0.00 	5.8466	3.1548	649.0
2024-03-18 16:35:48.439071	18.92 	0.00 	5.9739	3.1563	647.0
2024-03-18 16:35:49.065923	18.83 	0.00 	5.7183	3.1536	650.0
2024-03-18 16:35:49.737991	18.89 	0.00 	5.1973	3.1544	650.0
2024-03-18 16:35:50.360550	18.68 	0.00 	4.9462	3.1559	648.0
2024-03-18 16:35:50.983159	18.80 	0.00 	3.3646	3.1556	650.0
2024-03-18 16:35:51.654151	18.80 	0.00 	2.446	3.1539	650.0
2024-03-18 16:35:52.276809	18.74 	0.00 	2.5767	3.1586	647.0
2024-03-18 16:35:52.968382	18.74 	0.00 	2.324	3.1593	649.0
2024-03-18 16:35:53.595822	18.92 	0.00 	1.7859	3.1571	648.0
2024-03-18 16:35:54.293010	18.71 	0.00 	1.2609	3.155	648.0
2024-03-18 16:35:54.920338	18.74 	0.00 	1.0093	3.1558	650.0
2024-03-18 16:35:55.624476	18.71 	0.00 	1.1337	3.1537	650.0
2024-03-18 16:35:56.253178	18.83 	0.00 	0.6002	3.1578	647.0
2024-03-18 16:35:56.876106	18.86 	0.00 	0.3431	3.1547	652.0
2024-03-18 16:35:57.577862	18.80 	0.00 	0.1769	3.1559	648.0
2024-03-18 16:35:58.200134	18.92 	0.00 	0.0513	3.1548	649.0
2024-03-18 16:35:58.893107	18.98 	0.00 	7.0317	3.1553	651.0
2024-03-18 16:35:59.517208	18.95 	0.00 	7.1647	3.1624	646.0
2024-03-18 16:36:00.216124	18.92 	0.00 	6.6431	3.1603	649.0
2024-03-18 16:36:00.835787	18.77 	0.00 	6.3842	3.1549	650.0
2024-03-18 16:36:01.483539	18.89 	0.00 	5.8464	3.1556	647.0
2024-03-18 16:36:02.128898	18.92 	0.00 	5.9713	3.1542	650.0
2024-03-18 16:36:02.790318	18.89 	0.00 	5.719	3.1554	650.0
2024-03-18 16:36:03.412936	18.98 	0.00 	5.1973	3.1545	648.0
2024-03-18 16:36:04.087420	18.83 	0.00 	4.9451	3.1548	651.0
2024-03-18 16:36:04.713463	18.77 	0.00 	3.3635	3.1544	648.0
2024-03-18 16:36:05.398477	18.92 	0.00 	2.449	3.1566	646.0
2024-03-18 16:36:06.020539	18.86 	0.00 	2.5712	3.1528	650.0
2024-03-18 16:36:06.717287	18.77 	0.00 	2.3239	3.1575	648.0
2024-03-18 16:36:07.340241	18.89 	0.00 	1.7875	3.1592	650.0
2024-03-18 16:36:08.042914	18.80 	0.00 	1.2611	3.1552	651.0
2024-03-18 16:36:08.664428	18.80 	0.00 	1.0107	3.1577	647.0
2024-03-18 16:36:09.330076	18.92 	0.00 	1.1351	3.1556	652.0
2024-03-18 16:36:09.972823	18.92 	0.00 	0.598	3.1564	648.0
2024-03-18 16:36:10.639319	18.74 	0.00 	0.344	3.1558	649.0
2024-03-18 16:36:11.260703	18.83 	0.00 	0.1802	3.1534	649.0
2024-03-18 16:36:11.842652	18.92 	0.00 	647.0
2024-03-18 16:36:12.530632	18.77 	0.00 	0.347	3.1571	650.0
2024-03-18 16:36:13.159001	18.71 	0.00 	0.1758	3.1571	651.0
2024-03-18 16:36:13.859427	18.65 	0.00 	0.0477	3.1587	647.0
2024-03-18 16:36:14.488752	18.68 	0.00 	7.0349	3.1563	651.0
2024-03-18 16:36:15.193862	18.83 	0.00 	7.1642	3.1604	649.0
2024-03-18 16:36:15.816867	18.89 	0.00 	6.6417	3.1605	648.0
2024-03-18 16:36:16.506686	18.80 	0.00 	6.3832	3.1549	651.0
2024-03-18 16:36:17.135970	18.77 	0.00 	5.8475	3.1564	645.0
2024-03-18 16:36:17.833266	18.83 	0.00 	5.9717	3.1541	649.0
2024-03-18 16:36:18.462029	18.71 	0.00 	5.7224	3.1582	651.0
2024-03-18 16:36:19.155551	18.77 	0.00 	5.1975	3.1547	646.0
2024-03-18 16:36:19.784440	18.74 	0.00 	4.9442	3.1541	651.0
2024-03-18 16:36:20.484484	18.77 	0.00 	3.3632	3.1543	649.0
2024-03-18 16:36:21.105490	18.89 	0.00 	2.4486	3.1559	648.0
2024-03-18 16:36:21.758201	18.71 	0.00 	2.5718	3.1531	650.0
2024-03-18 16:36:22.389777	18.92 	0.00 	2.3265	3.1605	649.0
2024-03-18 16:36:23.012863	18.68 	0.00 	1.7896	3.1608	647.0
2024-03-18 16:36:23.671647	18.89 	0.00 	1.2617	3.155	651.0
2024-03-18 16:36:24.294494	18.65 	0.00 	1.0081	3.1543	648.0
2024-03-18 16:36:24.970274	18.86 	0.00 	1.1359	3.1558	649.0
2024-03-18 16:36:25.592298	18.80 	0.00 	0.595	3.153	651.0
2024-03-18 16:36:26.285529	18.77 	0.00 	0.3468	3.1577	648.0
2024-03-18 16:36:26.907975	18.89 	0.00 	0.179	3.1538	650.0
2024-03-18 16:36:27.557390	19.01 	0.00 	0.0504	3.1565	650.0
2024-03-18 16:36:28.195720	18.80 	0.00 	7.0306	3.1547	647.0
2024-03-18 16:36:28.818283	18.98 	0.00 	7.1588	3.1544	649.0
2024-03-18 16:36:29.481398	18.86 	0.00 	6.6394	3.1566	649.0
2024-03-18 16:36:30.111489	18.92 	0.00 	6.3856	3.1577	647.0
2024-03-18 16:36:30.795978	19.04 	0.00 	5.8478	3.1576	651.0
2024-03-18 16:36:31.426849	18.92 	0.00 	5.973	3.1542	649.0
2024-03-18 16:36:32.133835	18.86 	0.00 	5.719	3.1542	648.0
2024-03-18 16:36:32.755512	18.86 	0.00 	5.1984	3.156	652.0
2024-03-18 16:36:33.450914	18.89 	0.00 	4.9434	3.1537	647.0
2024-03-18 16:36:34.080505	18.80 	0.00 	3.3619	3.1532	650.0
2024-03-18 16:36:34.768595	19.04 	0.00 	2.4479	3.1553	649.0
2024-03-18 16:36:35.398440	18.83 	0.00 	2.5737	3.1542	646.0
2024-03-18 16:36:36.048259	18.95 	0.00 	2.321	3.1553	650.0
2024-03-18 16:36:36.692188	18.77 	0.00 	1.7876	3.1603	649.0
2024-03-18 16:36:37.366531	18.98 	0.00 	1.2629	3.1571	648.0
2024-03-18 16:36:38.008636	18.77 	0.00 	1.0101	3.1571	652.0
2024-03-18 16:36:38.698404	18.86 	0.00 	1.1372	3.1561	648.0
2024-03-18 16:36:39.321192	18.80 	0.00 	0.5994	3.1558	647.0
2024-03-18 16:36:39.950175	18.86 	0.00 	0.3447	3.1555	651.0
2024-03-18 16:36:40.645592	18.74 	0.00 	0.1775	3.1554	648.0
2024-03-18 16:36:41.271642	18.83 	0.00 	0.0525	3.1533	649.0
2024-03-18 16:36:41.970129	18.86 	0.00 	7.0341	3.1567	650.0
2024-03-18 16:36:42.594673	18.92 	0.00 	7.1591	3.1555	647.0
2024-03-18 16:36:43.279681	18.89 	0.00 	6.6447	3.162	651.0
2024-03-18 16:36:43.903029	18.80 	0.00 	6.3887	3.1598	649.0
2024-03-18 16:36:44.555941	18.77 	0.00 	5.8462	3.1566	649.0
2024-03-18 16:36:45.194733	18.83 	0.00 	5.9708	3.1547	650.0
2024-03-18 16:36:45.860348	18.95 	0.00 	5.7196	3.1547	648.0
2024-03-18 16:36:46.483237	18.92 	0.00 	5.196	3.1523	650.0
2024-03-18 16:36:47.160447	19.04 	0.00 	4.9471	3.1563	651.0
2024-03-18 16:36:47.782930	18.92 	0.00 	3.3661	3.1565	648.0
2024-03-18 16:36:48.476150	18.77 	0.00 	2.447	3.1552	651.0
2024-03-18 16:36:49.100852	18.89 	0.00 	2.5725	3.1533	649.0
2024-03-18 16:36:49.808297	18.80 	0.00 	2.3208	3.1544	648.0
2024-03-18 16:36:50.435588	18.98 	0.00 	1.7839	3.1553	651.0
2024-03-18 16:36:51.060451	18.98 	0.00 	1.269	3.1619	646.0
2024-03-18 16:36:51.749109	18.95 	0.00 	1.0087	3.1552	649.0
2024-03-18 16:36:52.379076	18.77 	0.00 	1.1361	3.1565	651.0
2024-03-18 16:36:53.073651	19.10 	0.00 	0.5953	3.1542	648.0
2024-03-18 16:36:53.698248	19.01 	0.00 	0.3439	3.155	652.0
2024-03-18 16:36:54.389062	18.83 	0.00 	0.1782	3.1538	649.0
2024-03-18 16:36:55.012865	18.92 	0.00 	0.0522	3.1534	649.0
2024-03-18 16:36:55.702538	18.92 	0.00 	7.0338	3.157	651.0
2024-03-18 16:36:56.328401	19.07 	0.00 	7.1581	3.1544	649.0
2024-03-18 16:36:56.987193	18.95 	0.00 	6.6382	3.158	647.0
2024-03-18 16:36:57.613731	19.04 	0.00 	6.3894	3.1613	651.0
2024-03-18 16:36:58.305136	18.89 	0.00 	5.8478	3.1559	647.0
2024-03-18 16:36:58.932495	18.89 	0.00 	5.9724	3.1548	652.0
2024-03-18 16:36:59.604690	19.04 	0.00 	5.7222	3.1573	649.0
2024-03-18 16:37:00.228894	19.01 	0.00 	5.1976	3.1552	649.0
2024-03-18 16:37:00.849495	19.04 	0.00 	4.9437	3.1543	651.0
2024-03-18 16:37:01.534188	18.92 	0.00 	3.3623	3.1541	648.0
2024-03-18 16:37:02.170315	18.86 	0.00 	2.4454	3.1531	650.0
2024-03-18 16:37:02.853791	18.92 	0.00 	2.5721	3.1536	648.0
2024-03-18 16:37:03.483817	18.98 	0.00 	2.3219	3.1571	647.0
2024-03-18 16:37:04.166246	18.95 	0.00 	1.7844	3.1565	651.0
2024-03-18 16:37:04.795357	18.92 	0.00 	1.2664	3.1592	648.0
2024-03-18 16:37:05.448313	18.86 	0.00 	1.0118	3.1569	649.0
2024-03-18 16:37:06.078102	18.89 	0.00 	1.1337	3.1547	651.0
2024-03-18 16:37:06.760168	19.01 	0.00 	0.5973	3.1556	648.0
2024-03-18 16:37:07.381780	18.83 	0.00 	0.3428	3.1541	650.0
2024-03-18 16:37:08.092336	18.92 	0.00 	0.175	3.1572	650.0
2024-03-18 16:37:08.714486	18.86 	0.00 	0.0525	3.1537	646.0
2024-03-18 16:37:09.413215	18.98 	0.00 	7.0317	3.1549	651.0
2024-03-18 16:37:10.034876	19.01 	0.00 	7.1575	3.1537	648.0
2024-03-18 16:37:10.717901	19.20 	0.00 	6.6361	3.1542	649.0
2024-03-18 16:37:11.339024	18.92 	0.00 	6.3881	3.1597	651.0
2024-03-18 16:37:11.961146	19.10 	0.00 	5.8511	3.1589	648.0
2024-03-18 16:37:12.661648	19.01 	0.00 	5.9742	3.1563	651.0
2024-03-18 16:37:13.290489	18.98 	0.00 	5.7197	3.1556	649.0
2024-03-18 16:37:13.994815	19.13 	0.00 	5.1967	3.1534	649.0
2024-03-18 16:37:14.619283	19.01 	0.00 	4.9438	3.1547	650.0
2024-03-18 16:37:15.281620	19.07 	0.00 	3.3628	3.1549	646.0
2024-03-18 16:37:15.917416	19.07 	0.00 	2.4503	3.1589	651.0
2024-03-18 16:37:16.580153	18.89 	0.00 	2.573	3.1547	649.0
2024-03-18 16:37:17.227384	19.04 	0.00 	2.3213	3.1552	649.0
2024-03-18 16:37:17.900777	19.01 	0.00 	1.7827	3.1548	651.0
2024-03-18 16:37:18.537021	19.01 	0.00 	1.2631	3.1565	648.0
2024-03-18 16:37:19.198761	18.98 	0.00 	1.014	3.1611	651.0
2024-03-18 16:37:19.821086	19.20 	0.00 	1.1375	3.1569	650.0
2024-03-18 16:37:20.503953	19.07 	0.00 	0.6012	3.158	646.0
2024-03-18 16:37:21.125433	19.01 	0.00 	0.3442	3.1547	650.0
2024-03-18 16:37:21.801018	19.07 	0.00 	0.1782	3.1543	648.0
2024-03-18 16:37:22.424895	18.92 	0.00 	0.051	3.155	651.0
2024-03-18 16:37:23.047288	19.01 	0.00 	7.0308	3.1537	650.0
2024-03-18 16:37:23.722892	18.95 	0.00 	7.1641	3.1603	648.0
2024-03-18 16:37:24.346093	18.89 	0.00 	6.6403	3.1572	651.0
2024-03-18 16:37:25.024883	19.01 	0.00 	6.3843	3.1555	648.0
2024-03-18 16:37:25.649860	18.92 	0.00 	5.8459	3.155	650.0
2024-03-18 16:37:26.333269	18.89 	0.00 	5.9729	3.1558	649.0
2024-03-18 16:37:26.958076	18.86 	0.00 	5.7189	3.1542	646.0
2024-03-18 16:37:27.643128	18.92 	0.00 	5.1998	3.1566	651.0
2024-03-18 16:37:28.277599	18.86 	0.00 	4.9458	3.1555	649.0
2024-03-18 16:37:28.900110	18.98 	0.00 	3.3638	3.1549	649.0
2024-03-18 16:37:29.585481	19.10 	0.00 	2.4456	3.1543	650.0
2024-03-18 16:37:30.207441	18.86 	0.00 	2.5735	3.1553	649.0
2024-03-18 16:37:30.902050	19.10 	0.00 	2.3239	3.1583	649.0
2024-03-18 16:37:31.527642	19.07 	0.00 	1.7883	3.16	652.0
2024-03-18 16:37:32.232306	18.95 	0.00 	1.2594	3.153	646.0
2024-03-18 16:37:32.856598	18.80 	0.00 	1.0112	3.1581	649.0
2024-03-18 16:37:33.521127	18.92 	0.00 	1.1333	3.153	649.0
2024-03-18 16:37:34.168182	18.98 	0.00 	0.5969	3.1541	648.0
2024-03-18 16:37:34.820479	18.80 	0.00 	0.3447	3.1541	652.0
2024-03-18 16:37:35.451233	18.89 	0.00 	0.1783	3.1537	648.0
2024-03-18 16:37:36.138204	18.92 	0.00 	0.0502	3.1555	650.0
2024-03-18 16:37:36.760424	18.86 	0.00 	7.0321	3.1554	652.0
2024-03-18 16:37:37.450717	18.74 	0.00 	7.1635	3.1603	648.0
2024-03-18 16:37:38.073779	18.83 	0.00 	6.641	3.1595	651.0
2024-03-18 16:37:38.766668	18.83 	0.00 	6.3846	3.156	648.0
2024-03-18 16:37:39.389375	18.89 	0.00 	5.8461	3.1556	648.0
2024-03-18 16:37:40.011213	18.95 	0.00 	5.9725	3.1561	651.0
2024-03-18 16:37:40.706601	18.95 	0.00 	5.7205	3.1561	649.0
2024-03-18 16:37:41.332291	18.95 	0.00 	5.1996	3.1572	648.0
2024-03-18 16:37:42.024646	18.92 	0.00 	4.9447	3.1553	652.0
2024-03-18 16:37:42.646941	18.92 	0.00 	3.3633	3.1552	645.0
2024-03-18 16:37:43.343149	18.86 	0.00 	2.4475	3.155	649.0
2024-03-18 16:37:43.969041	18.89 	0.00 	2.573	3.1548	651.0
2024-03-18 16:37:44.676097	18.92 	0.00 	2.322	3.1563	647.0
2024-03-18 16:37:45.307264	18.80 	0.00 	1.7897	3.1614	652.0
2024-03-18 16:37:45.989498	19.07 	0.00 	1.2625	3.1563	649.0
2024-03-18 16:37:46.613192	18.80 	0.00 	1.009	3.1538	648.0
2024-03-18 16:37:47.295657	18.89 	0.00 	1.1354	3.1548	651.0
2024-03-18 16:37:47.918887	18.71 	0.00 	0.595	3.153	648.0
2024-03-18 16:37:48.582606	18.74 	0.00 	0.3464	3.1564	648.0
2024-03-18 16:37:49.227899	18.74 	0.00 	0.177	3.1547	650.0
2024-03-18 16:37:49.894385	18.80 	0.00 	0.048	3.1581	648.0
2024-03-18 16:37:50.537266	18.89 	0.00 	7.0308	3.1539	651.0
2024-03-18 16:37:51.160234	18.77 	0.00 	7.1604	3.157	650.0
2024-03-18 16:37:51.816857	18.62 	0.00 	6.6423	3.16	648.0
2024-03-18 16:37:52.486939	18.77 	0.00 	6.387	3.158	651.0
2024-03-18 16:37:53.110070	18.98 	0.00 	5.8467	3.1566	647.0
2024-03-18 16:37:53.775496	18.92 	0.00 	5.976	3.1598	650.0
2024-03-18 16:37:54.421421	18.95 	0.00 	5.7189	3.1538	649.0
2024-03-18 16:37:55.076205	18.83 	0.00 	5.1978	3.1554	647.0
2024-03-18 16:37:55.713372	18.83 	0.00 	4.9446	3.1537	651.0
2024-03-18 16:37:56.380361	18.62 	0.00 	3.3634	3.1538	650.0
2024-03-18 16:37:57.010454	18.89 	0.00 	2.4441	3.1519	648.0
2024-03-18 16:37:57.685412	18.95 	0.00 	2.576	3.1571	651.0
2024-03-18 16:37:58.315857	18.95 	0.00 	2.3198	3.1534	649.0
2024-03-18 16:37:59.003473	18.77 	0.00 	1.7875	3.1586	648.0
2024-03-18 16:37:59.646684	18.92 	0.00 	1.264	3.1583	652.0
2024-03-18 16:38:00.334555	18.86 	0.00 	1.0101	3.1572	646.0
2024-03-18 16:38:00.958583	18.86 	0.00 	1.1337	3.1548	648.0
2024-03-18 16:38:01.645767	18.83 	0.00 	0.5995	3.1571	651.0
2024-03-18 16:38:02.269532	19.04 	0.00 	0.3434	3.1537	647.0
2024-03-18 16:38:02.983442	18.98 	0.00 	0.1769	3.1563	651.0
2024-03-18 16:38:03.606006	18.95 	0.00 	0.0529	3.1533	649.0
2024-03-18 16:38:04.300014	19.04 	0.00 	7.031	3.1536	648.0
2024-03-18 16:38:04.922352	19.07 	0.00 	7.1587	3.1545	651.0
2024-03-18 16:38:05.619244	18.86 	0.00 	6.6399	3.1581	649.0
2024-03-18 16:38:06.241490	18.68 	0.00 	6.3925	3.1639	648.0
2024-03-18 16:38:06.947552	19.01 	0.00 	5.8464	3.1552	650.0
2024-03-18 16:38:07.571151	19.01 	0.00 	5.9722	3.1545	648.0
2024-03-18 16:38:08.280227	18.95 	0.00 	5.72	3.1561	651.0
2024-03-18 16:38:08.904098	19.01 	0.00 	5.1965	3.1542	650.0
2024-03-18 16:38:09.603641	18.95 	0.00 	4.9476	3.157	647.0
2024-03-18 16:38:10.227898	19.01 	0.00 	3.3663	3.1567	651.0
2024-03-18 16:38:10.920227	18.95 	0.00 	2.4485	3.1561	648.0
2024-03-18 16:38:11.550609	18.95 	0.00 	2.5734	3.1545	650.0
2024-03-18 16:38:12.243140	19.10 	0.00 	2.3198	3.1547	650.0
2024-03-18 16:38:12.865083	18.95 	0.00 	1.7822	3.1544	646.0
2024-03-18 16:38:13.558902	18.95 	0.00 	1.2679	3.1613	651.0
2024-03-18 16:38:14.181671	18.98 	0.00 	1.0126	3.1598	649.0
2024-03-18 16:38:14.890739	18.89 	0.00 	1.1366	3.1569	648.0
2024-03-18 16:38:15.517103	18.89 	0.00 	0.5975	3.1556	652.0
2024-03-18 16:38:16.203754	18.92 	0.00 	0.3433	3.1548	647.0
2024-03-18 16:38:16.827575	19.07 	0.00 	0.1796	3.1532	650.0
2024-03-18 16:38:17.458001	19.38 	0.00 	0.0505	3.1547	650.0
2024-03-18 16:38:18.156198	19.04 	0.00 	7.031	3.1532	647.0
2024-03-18 16:38:18.782365	18.92 	0.00 	7.1614	3.1573	649.0
2024-03-18 16:38:19.470517	18.89 	0.00 	6.6366	3.1544	650.0
2024-03-18 16:38:20.100554	18.95 	0.00 	6.3871	3.1586	648.0
2024-03-18 16:38:20.791898	18.80 	0.00 	5.8492	3.1575	652.0
2024-03-18 16:38:21.422929	18.86 	0.00 	5.9724	3.1543	647.0
2024-03-18 16:38:22.123081	19.07 	0.00 	5.7217	3.1573	650.0
2024-03-18 16:38:22.751237	18.92 	0.00 	5.1982	3.1558	650.0
2024-03-18 16:38:23.450764	19.13 	0.00 	4.9449	3.155	648.0
2024-03-18 16:38:24.075659	18.80 	0.00 	3.3639	3.1553	650.0
2024-03-18 16:38:24.766186	18.92 	0.00 	2.4458	3.1539	646.0
2024-03-18 16:38:25.390956	18.89 	0.00 	2.5732	3.1542	647.0
2024-03-18 16:38:26.052426	18.95 	0.00 	2.321	3.1555	651.0
2024-03-18 16:38:26.701129	18.95 	0.00 	1.7838	3.1549	648.0
2024-03-18 16:38:27.413185	18.95 	0.00 	1.2654	3.1588	650.0
2024-03-18 16:38:28.039570	18.95 	0.00 	1.0114	3.1586	651.0
2024-03-18 16:38:28.672894	19.10 	0.00 	1.1353	3.155	648.0
2024-03-18 16:38:29.375042	19.13 	0.00 	0.5992	3.1569	650.0
2024-03-18 16:38:30.006346	18.86 	0.00 	0.3446	3.1554	650.0
2024-03-18 16:38:30.711986	19.01 	0.00 	0.1759	3.1563	646.0
2024-03-18 16:38:31.337578	18.83 	0.00 	0.0503	3.1564	652.0
2024-03-18 16:38:31.991816	18.86 	0.00 	7.0332	3.1567	648.0
2024-03-18 16:38:32.637750	18.92 	0.00 	7.1571	3.1538	650.0
2024-03-18 16:38:33.294607	18.98 	0.00 	6.637	3.1549	651.0
2024-03-18 16:38:33.943515	18.86 	0.00 	6.3842	3.1558	648.0
2024-03-18 16:38:34.612288	19.04 	0.00 	5.8511	3.1608	651.0
2024-03-18 16:38:35.253073	19.04 	0.00 	5.9766	3.1597	649.0
2024-03-18 16:38:35.967884	18.89 	0.00 	5.7196	3.1542	648.0
2024-03-18 16:38:36.599238	18.89 	0.00 	5.198	3.1549	650.0
2024-03-18 16:38:37.264908	19.07 	0.00 	4.9446	3.1552	648.0
2024-03-18 16:38:37.906389	19.04 	0.00 	3.3634	3.1553	650.0
2024-03-18 16:38:38.586083	19.01 	0.00 	2.4476	3.156	650.0
2024-03-18 16:38:39.223260	19.04 	0.00 	2.5763	3.157	647.0
2024-03-18 16:38:39.856752	19.13 	0.00 	2.3253	3.1597	651.0
2024-03-18 16:38:40.523596	18.92 	0.00 	1.7839	3.1552	649.0
2024-03-18 16:38:41.168466	19.01 	0.00 	1.2618	3.1548	649.0
2024-03-18 16:38:41.854005	18.98 	0.00 	1.007	3.1537	651.0
2024-03-18 16:38:42.495607	19.13 	0.00 	1.1359	3.1565	648.0
